datetime,loss,threshold,anomaly,RHR
2024-07-22 21:00:00,0.0654398570480038,0.23008806890721673,False,-1.1593661532833641
2024-07-22 22:00:00,0.05508945046452826,0.23008806890721673,False,-0.9978671072601012
2024-07-22 23:00:00,0.08355649001901565,0.23008806890721673,False,-0.9161557351371642
2024-07-23 00:00:00,0.11075708019806144,0.23008806890721673,False,-0.8987508464562686
2024-07-23 02:00:00,0.11106652020625321,0.23008806890721673,False,-0.8818039811617067
2024-07-23 03:00:00,0.11662172172218854,0.23008806890721673,False,-0.8886743319568012
2024-07-23 09:00:00,0.10082250411038644,0.23008806890721673,False,-0.8307801759235
2024-07-23 10:00:00,0.07551396774492333,0.23008806890721673,False,-0.7824129063260664
2024-07-23 15:00:00,0.05800061495747989,0.23008806890721673,False,-0.8776817706846561
2024-07-23 19:00:00,0.04011728541398063,0.23008806890721673,False,-0.7836343020229702
2024-07-23 20:00:00,0.04399782743323738,0.23008806890721673,False,-0.6950831139973622
2024-07-24 02:00:00,0.058257203754646464,0.23008806890721673,False,-0.7305035892076106
2024-07-24 03:00:00,0.06443354384201638,0.23008806890721673,False,-0.8251617557177432
2024-07-24 04:00:00,0.056879558185227344,0.23008806890721673,False,-0.9112701523495383
2024-07-24 06:00:00,0.060297458981456525,0.23008806890721673,False,-1.0178369269044991
2024-07-24 07:00:00,0.06038185302444614,0.23008806890721673,False,-1.1087087667542308
2024-07-24 09:00:00,0.08570989888189756,0.23008806890721673,False,-1.2989836298757664
2024-07-24 13:00:00,0.0954977213434046,0.23008806890721673,False,-1.1014127236353664
2024-07-25 04:00:00,0.11046690506825335,0.23008806890721673,False,-0.8479102505725985
2024-07-25 05:00:00,0.1426367024814219,0.23008806890721673,False,-0.8665226554538422
2024-07-26 00:00:00,0.14621890993369424,0.23008806890721673,False,-0.9427210915448492
2024-07-26 01:00:00,0.13528485485245936,0.23008806890721673,False,-1.090335485770788
2024-07-26 02:00:00,0.11682966343067155,0.23008806890721673,False,-1.3817003476100993
2024-07-26 03:00:00,0.1478844668213437,0.23008806890721673,False,-1.4318900681552882
2024-07-26 04:00:00,0.18185416899903273,0.23008806890721673,False,-1.509754043832977
2024-07-26 06:00:00,0.17011826106090425,0.23008806890721673,False,-1.7324842734185764
2024-07-26 11:00:00,0.17634801710451473,0.23008806890721673,False,-1.834034601361249
2024-07-26 20:00:00,0.1657612069836647,0.23008806890721673,False,-1.7991103181528703
2024-07-26 21:00:00,0.14588967536991332,0.23008806890721673,False,-1.5900768819004916
2024-07-27 00:00:00,0.12602489324778315,0.23008806890721673,False,-1.627008030735857
2024-07-27 01:00:00,0.10613794352867695,0.23008806890721673,False,-1.797545404916215
2024-07-27 02:00:00,0.1093045006897039,0.23008806890721673,False,-1.9789365454031553
2024-07-27 03:00:00,0.13290320426428898,0.23008806890721673,False,-2.041061171986641
2024-07-27 04:00:00,0.15089483538393025,0.23008806890721673,False,-2.12588710313669
2024-07-27 05:00:00,0.13940881357608093,0.23008806890721673,False,-2.2210643628180087
2024-07-27 12:00:00,0.11128944003895927,0.23008806890721673,False,-2.1193831710506688
2024-07-27 13:00:00,0.09654203315602305,0.23008806890721673,False,-1.8683055276802885
2024-07-27 19:00:00,0.17460580363174485,0.23008806890721673,False,-1.8172638989075895
2024-07-27 20:00:00,0.2573244730584475,0.23008806890721673,True,-1.8358666949066047
2024-07-27 23:00:00,0.29882753280521207,0.23008806890721673,True,-1.819377852998387
2024-07-28 00:00:00,0.2913211242785178,0.23008806890721673,True,-1.8262482037934815
2024-07-28 02:00:00,0.26099899013752026,0.23008806890721673,True,-1.8077745938777952
2024-07-28 14:00:00,0.2129456073200092,0.23008806890721673,False,-1.817545759453031
2024-07-28 16:00:00,0.16444501051071683,0.23008806890721673,False,-1.8831347083768288
2024-07-28 18:00:00,0.12598028670234954,0.23008806890721673,False,-1.9018220625394757
2024-07-29 02:00:00,0.10879756962434642,0.23008806890721673,False,-1.7378496902299814
2024-07-29 03:00:00,0.1291717156954938,0.23008806890721673,False,-1.5634082119470172
2024-07-29 04:00:00,0.17967191969490068,0.23008806890721673,False,-1.4885017587068332
2024-07-29 05:00:00,0.21664001121575693,0.23008806890721673,False,-1.4745371345722214
2024-07-29 06:00:00,0.23072697792144048,0.23008806890721673,True,-1.5396782384071528
2024-07-29 07:00:00,0.21841831168432205,0.23008806890721673,False,-1.5801587815045752
2024-07-29 10:00:00,0.17506106615095549,0.23008806890721673,False,-1.657970411652395
2024-07-29 12:00:00,0.13180700730102365,0.23008806890721673,False,-1.7332694563665867
2024-07-30 00:00:00,0.08692103306425597,0.23008806890721673,False,-1.8349506481339268
2024-07-30 01:00:00,0.05520776184102563,0.23008806890721673,False,-1.9431459502847612
2024-07-30 02:00:00,0.042044326327582315,0.23008806890721673,False,-2.0428932655319967
2024-07-30 03:00:00,0.0541589534704634,0.23008806890721673,False,-2.248774777691541
2024-07-30 04:00:00,0.07251348384397424,0.23008806890721673,False,-2.378777082180871
2024-07-30 06:00:00,0.10564482187896462,0.23008806890721673,False,-2.3781663843324137
2024-07-30 22:00:00,0.14157732034506132,0.23008806890721673,False,-2.2920579877006135
2024-07-31 06:00:00,0.1740483380803443,0.23008806890721673,False,-2.174018817849723
2024-07-31 07:00:00,0.23098991176877498,0.23008806890721673,True,-2.029735502797153
2024-07-31 08:00:00,0.2961315275888601,0.23008806890721673,True,-1.921975091538405
2024-07-31 10:00:00,0.3545898558765108,0.23008806890721673,True,-1.768445652437446
2024-07-31 21:00:00,0.40129077845523586,0.23008806890721673,True,-1.323613339624661
2024-07-31 22:00:00,0.4496049536627436,0.23008806890721673,True,-0.7695882515085655
2024-08-01 01:00:00,0.5134522813756627,0.23008806890721673,True,-0.5222556228853097
2024-08-01 05:00:00,0.5596258456023095,0.23008806890721673,True,-0.4892779390688742
2024-08-01 06:00:00,0.5178799026820726,0.23008806890721673,True,-0.4801174713420848
2024-08-01 07:00:00,0.4475000790981059,0.23008806890721673,True,-0.49986336844204965
2024-08-01 08:00:00,0.3330542984622104,0.23008806890721673,True,-0.7456183609568063
2024-08-01 23:00:00,0.2676032206282801,0.23008806890721673,True,-0.7030221860272425
2024-08-02 01:00:00,0.1901669077874781,0.23008806890721673,False,-0.5845468034274639
2024-08-02 02:00:00,0.10608995274785474,0.23008806890721673,False,-0.5662258679738851
2024-08-02 09:00:00,0.09200532129228345,0.23008806890721673,False,-0.5335099118067899
2024-08-02 10:00:00,0.10544131772564458,0.23008806890721673,False,-0.527751903521377
2024-08-02 19:00:00,0.10514272599696689,0.23008806890721673,False,-0.465918746365567
2024-08-02 20:00:00,0.0984269172164726,0.23008806890721673,False,-0.10820248163452063
2024-08-03 00:00:00,0.13236331592871572,0.23008806890721673,False,0.11054948768115251
2024-08-03 01:00:00,0.2141497256212192,0.23008806890721673,False,0.19180283641776102
2024-08-03 03:00:00,0.2830115569600884,0.23008806890721673,True,0.33233273904460864
2024-08-03 04:00:00,0.31690061715645035,0.23008806890721673,True,0.5406404939674546
2024-08-03 05:00:00,0.3330469391504428,0.23008806890721673,True,0.5071977402510459
2024-08-03 21:00:00,0.3129697963931181,0.23008806890721673,True,0.40844789815628124
2024-08-04 00:00:00,0.25644834326430754,0.23008806890721673,True,0.40936394492895917
2024-08-04 03:00:00,0.19758982681314274,0.23008806890721673,False,0.3626455595223396
2024-08-04 04:00:00,0.1524827409346543,0.23008806890721673,False,0.35470648749246453
2024-08-04 05:00:00,0.11587505855269623,0.23008806890721673,False,0.30768275316161897
2024-08-04 06:00:00,0.05942612075851028,0.23008806890721673,False,0.2838655370719729
2024-08-04 20:00:00,0.034009440518695894,0.23008806890721673,False,0.334248109569304
2024-08-05 01:00:00,0.039454333606582674,0.23008806890721673,False,0.4741742540959776
2024-08-05 02:00:00,0.05723862788855049,0.23008806890721673,False,0.7726117228642544
2024-08-05 03:00:00,0.09904907543878463,0.23008806890721673,False,1.0090081623244491
2024-08-05 04:00:00,0.1652306699304887,0.23008806890721673,False,1.1982837821548282
2024-08-05 05:00:00,0.21462316494308087,0.23008806890721673,False,1.3464797933793005
2024-08-05 06:00:00,0.24012148205378525,0.23008806890721673,True,1.3905809022925488
2024-08-05 07:00:00,0.2157919700276552,0.23008806890721673,False,1.3031202461391718
2024-08-05 09:00:00,0.2172390297611576,0.23008806890721673,False,1.3226625772896492
2024-08-05 13:00:00,0.20014617007104313,0.23008806890721673,False,1.3556402611060847
2024-08-05 14:00:00,0.13215085579880273,0.23008806890721673,False,1.5054647999264252
2024-08-05 17:00:00,0.08969345555411343,0.23008806890721673,False,1.8646291587981207
2024-08-05 18:00:00,0.11723211864201874,0.23008806890721673,False,2.4671103452896084
2024-08-06 00:00:00,0.21052771519143165,0.23008806890721673,False,2.8194830038466954
2024-08-06 01:00:00,0.26892433556478473,0.23008806890721673,True,2.8918506988883115
2024-08-06 02:00:00,0.2964377326904102,0.23008806890721673,True,3.11964099636109
2024-08-06 03:00:00,0.35602327925736793,0.23008806890721673,True,3.2194900945830742
2024-08-06 05:00:00,0.4559255550654177,0.23008806890721673,True,3.175519849494494
2024-08-06 07:00:00,0.588674816178216,0.23008806890721673,True,3.1222781007066884
2024-08-06 08:00:00,0.7535387917954184,0.23008806890721673,True,3.495525522083597
2024-08-07 00:00:00,0.9399883237116112,0.23008806890721673,True,3.8582800440643767
2024-08-07 01:00:00,1.088680607707055,0.23008806890721673,True,4.046069632463512
2024-08-07 02:00:00,1.2180839515858615,0.23008806890721673,True,4.512760230575146
2024-08-07 04:00:00,1.387628449683526,0.23008806890721673,True,4.83621086538629
2024-08-07 10:00:00,1.5675077832967987,0.23008806890721673,True,5.14690802228534
2024-08-07 23:00:00,1.7744307383279945,0.23008806890721673,True,5.510217724128348
2024-08-08 04:00:00,2.0383662188740006,0.23008806890721673,True,5.507897072304235
2024-08-08 05:00:00,2.3316304945156645,0.23008806890721673,True,5.2653278868989055
2024-08-08 07:00:00,2.560535908201532,0.23008806890721673,True,5.145325759677987
2024-08-09 02:00:00,2.7313337030556077,0.23008806890721673,True,5.017995258275644
2024-08-09 03:00:00,2.8661250933567857,0.23008806890721673,True,4.62305961488946
2024-08-09 04:00:00,2.8979321479010873,0.23008806890721673,True,4.5666895482692516
2024-08-09 05:00:00,2.8757872390416774,0.23008806890721673,True,4.581224157062424
2024-08-09 06:00:00,2.812183596499317,0.23008806890721673,True,4.62875865686652
2024-08-09 17:00:00,2.704770221370435,0.23008806890721673,True,4.637966711438647
2024-08-09 18:00:00,2.5968560450166236,0.23008806890721673,True,4.725907201615798
2024-08-10 03:00:00,2.527100719163822,0.23008806890721673,True,4.6561567830675425
2024-08-10 05:00:00,2.4648859007078547,0.23008806890721673,True,4.770357280728158
2024-08-10 06:00:00,2.4287593627953865,0.23008806890721673,True,4.966696639005641
2024-08-10 07:00:00,2.464747906568042,0.23008806890721673,True,5.063797596909581
2024-08-10 14:00:00,2.5205178947724125,0.23008806890721673,True,5.176166001024841
2024-08-10 16:00:00,2.587733231807441,0.23008806890721673,True,5.55525669045172
2024-08-11 04:00:00,2.688478519591139,0.23008806890721673,True,5.90678963946718
2024-08-11 05:00:00,2.828377835494379,0.23008806890721673,True,6.071449046856183
2024-08-11 09:00:00,2.9795646159369484,0.23008806890721673,True,6.116564350410606
2024-08-12 06:00:00,3.152001249682895,0.23008806890721673,True,6.184428148819895
2024-08-12 07:00:00,3.3217768876171228,0.23008806890721673,True,6.245497933665139
2024-08-12 08:00:00,3.477081509832021,0.23008806890721673,True,6.408387705243282
2024-08-12 12:00:00,3.641028814013611,0.23008806890721673,True,6.559701976693949
2024-08-13 00:00:00,3.8111131258831383,0.23008806890721673,True,6.648558513643779
2024-08-13 02:00:00,3.9439866673044848,0.23008806890721673,True,6.716956672670457
2024-08-13 05:00:00,4.0398985524477835,0.23008806890721673,True,6.679337685205785
2024-08-13 06:00:00,4.113282591473814,0.23008806890721673,True,6.609085225439263
2024-08-13 07:00:00,4.175840446013453,0.23008806890721673,True,6.519212709341549
2024-08-13 08:00:00,4.221869752107331,0.23008806890721673,True,6.55206825358829
2024-08-13 18:00:00,4.263222355517067,0.23008806890721673,True,6.646726420098423
2024-08-13 22:00:00,4.293114040915639,0.23008806890721673,True,6.854974386420729
2024-08-13 23:00:00,4.324455973605981,0.23008806890721673,True,7.130170104379625
2024-08-14 01:00:00,4.373107428098482,0.23008806890721673,True,7.198644600637355
2024-08-14 04:00:00,4.422815216417572,0.23008806890721673,True,7.148720051526368
2024-08-14 05:00:00,4.474771805537837,0.23008806890721673,True,7.056016118131286
2024-08-14 06:00:00,4.5287865488343915,0.23008806890721673,True,6.65680293459789
2024-08-14 07:00:00,4.558565334306117,0.23008806890721673,True,6.269315149754786
2024-08-14 08:00:00,4.543004424962717,0.23008806890721673,True,6.029310895312959
2024-08-14 10:00:00,4.485400472517037,0.23008806890721673,True,5.878829393655645
2024-08-14 11:00:00,4.379526251557655,0.23008806890721673,True,5.919385282591517
2024-08-14 14:00:00,4.236450036732587,0.23008806890721673,True,6.035540013367172
2024-08-14 15:00:00,4.092923639897568,0.23008806890721673,True,6.117862083338571
2024-08-14 16:00:00,3.9617478625992977,0.23008806890721673,True,6.281325540774347
2024-08-15 00:00:00,3.8561258604932713,0.23008806890721673,True,6.227584130110536
2024-08-15 02:00:00,3.796442369247271,0.23008806890721673,True,6.2702311965274635
2024-08-15 03:00:00,3.7906341254552975,0.23008806890721673,True,6.3122384842460155
2024-08-15 04:00:00,3.8219480460119706,0.23008806890721673,True,6.284429921503992
2024-08-15 05:00:00,3.872753343993365,0.23008806890721673,True,6.257711890634188
2024-08-15 08:00:00,3.9167617374425463,0.23008806890721673,True,6.283971898117652
2024-08-15 09:00:00,3.9485071816192345,0.23008806890721673,True,6.645980011616979
2024-08-15 15:00:00,4.005490254348638,0.23008806890721673,True,6.814973677347085
2024-08-15 18:00:00,4.061823364496936,0.23008806890721673,True,6.996656287261701
2024-08-15 19:00:00,4.146088415534837,0.23008806890721673,True,7.144445166587204
2024-08-15 22:00:00,4.242601095334557,0.23008806890721673,True,7.234141413078659
2024-08-15 23:00:00,4.346093553261261,0.23008806890721673,True,7.328003491322057
2024-08-16 00:00:00,4.466973912618325,0.23008806890721673,True,7.3076125280964614
2024-08-16 01:00:00,4.59561919689286,0.23008806890721673,True,7.279845603844094
2024-08-16 02:00:00,4.722549689038376,0.23008806890721673,True,7.256813570702453
2024-08-16 03:00:00,4.801089452137523,0.23008806890721673,True,7.194888808869377
2024-08-16 04:00:00,4.852897572620817,0.23008806890721673,True,7.123681439739817
2024-08-16 06:00:00,4.873983896035249,0.23008806890721673,True,7.082895547718169
2024-08-16 07:00:00,4.870795082926421,0.23008806890721673,True,7.01345047809414
2024-08-16 09:00:00,4.848093510407795,0.23008806890721673,True,6.839096242360958
2024-08-16 10:00:00,4.794362094839606,0.23008806890721673,True,6.762671768754611
2024-08-16 11:00:00,4.732414951562958,0.23008806890721673,True,6.582603146010907
2024-08-16 12:00:00,4.653995763008088,0.23008806890721673,True,6.379740424352243
2024-08-16 13:00:00,4.554587228659205,0.23008806890721673,True,6.214963041242512
2024-08-17 04:00:00,4.442271407999197,0.23008806890721673,True,6.1548093031699445
2024-08-17 06:00:00,4.328680324773482,0.23008806890721673,True,6.043967643675826
2024-08-17 07:00:00,4.205874968877832,0.23008806890721673,True,5.9519049430216135
2024-08-17 08:00:00,4.078891097300543,0.23008806890721673,True,5.919385282591517
2024-08-17 15:00:00,3.9676935405245923,0.23008806890721673,True,5.856047191452017
2024-08-17 16:00:00,3.8571764234093755,0.23008806890721673,True,5.7387932045491326
2024-08-18 04:00:00,3.755531030851013,0.23008806890721673,True,5.714190805511481
2024-08-18 06:00:00,3.6748387119197226,0.23008806890721673,True,5.827984171273121
2024-08-18 07:00:00,3.6252646192267486,0.23008806890721673,True,6.022593218979977
2024-08-18 09:00:00,3.6028760581334685,0.23008806890721673,True,6.19747091001185
2024-08-18 16:00:00,3.6136626619420573,0.23008806890721673,True,6.104165003023284
2024-08-18 22:00:00,3.6292807322674694,0.23008806890721673,True,5.952057617483726
2024-08-18 23:00:00,3.6336707098694663,0.23008806890721673,True,5.87404096734392
2024-08-19 00:00:00,3.637841376987256,0.23008806890721673,True,5.775565939280952
2024-08-19 02:00:00,3.648006249644812,0.23008806890721673,True,5.749000582873272
2024-08-19 03:00:00,3.658200440636561,0.23008806890721673,True,5.765672634136016
2024-08-19 04:00:00,3.6544275402500994,0.23008806890721673,True,5.886276734950409
2024-08-19 06:00:00,3.636407453537526,0.23008806890721673,True,5.9774015781945025
2024-08-19 07:00:00,3.604559568920709,0.23008806890721673,True,5.981310044424593
2024-08-19 08:00:00,3.5853686601230175,0.23008806890721673,True,5.95733579174535
2024-08-19 09:00:00,3.583640237702344,0.23008806890721673,True,6.259488466193321
2024-08-19 18:00:00,3.6217831419307345,0.23008806890721673,True,6.405622909529385
2024-08-19 22:00:00,3.691669154918255,0.23008806890721673,True,6.42687519465553
2024-08-20 01:00:00,3.7708450800448308,0.23008806890721673,True,6.301834810184882
2024-08-20 02:00:00,3.8382389688655523,0.23008806890721673,True,6.1166406876416675
2024-08-20 03:00:00,3.871813459061922,0.23008806890721673,True,5.887140436193218
2024-08-20 04:00:00,3.8697946000050756,0.23008806890721673,True,5.816788044051499
2024-08-20 05:00:00,3.8580209456558414,0.23008806890721673,True,5.771535333481167
2024-08-20 06:00:00,3.8434850236858527,0.23008806890721673,True,5.712816735352464
2024-08-20 08:00:00,3.781370757309574,0.23008806890721673,True,5.667289210750325
2024-08-20 12:00:00,3.6929383712055923,0.23008806890721673,True,5.32840425038906
2024-08-20 13:00:00,3.5647280627902793,0.23008806890721673,True,4.685828732878231
2024-08-20 17:00:00,3.381373543361323,0.23008806890721673,True,4.2441538417365585
2024-08-20 18:00:00,3.166986094700974,0.23008806890721673,True,4.548063263891457
2024-08-20 21:00:00,3.0062342679350205,0.23008806890721673,True,4.649286432272459
2024-08-21 00:00:00,2.864642862653856,0.23008806890721673,True,4.668065391112366
2024-08-21 01:00:00,2.728825010241476,0.23008806890721673,True,4.618415656033187
2024-08-21 02:00:00,2.592747060103826,0.23008806890721673,True,4.605607656611548
2024-08-21 03:00:00,2.457686505681374,0.23008806890721673,True,4.520215442002016
2024-08-21 04:00:00,2.354953443420835,0.23008806890721673,True,4.367144026287407
2024-08-21 05:00:00,2.3191226315747957,0.23008806890721673,True,4.1762500571586365
2024-08-21 06:00:00,2.3200272478332287,0.23008806890721673,True,4.04698567923619
2024-08-21 09:00:00,2.2657437565308003,0.23008806890721673,True,3.9475291724882133
2024-08-21 10:00:00,2.185815826839065,0.23008806890721673,True,3.8581655382177895
2024-08-21 15:00:00,2.0919295797824877,0.23008806890721673,True,3.8146762176848696
2024-08-21 21:00:00,1.9975100395792116,0.23008806890721673,True,3.8198060796118636
2024-08-21 22:00:00,1.90336944445258,0.23008806890721673,True,3.853150182137372
2024-08-21 23:00:00,1.82195814272912,0.23008806890721673,True,3.8978990669827325
2024-08-22 00:00:00,1.7632304011958577,0.23008806890721673,True,3.8878988897143163
2024-08-22 01:00:00,1.7269156915617807,0.23008806890721673,True,3.8813644227358766
2024-08-22 03:00:00,1.7056490255480545,0.23008806890721673,True,3.870005442754658
2024-08-22 05:00:00,1.6956630097002412,0.23008806890721673,True,3.7923246764315057
2024-08-22 06:00:00,1.6893975306733973,0.23008806890721673,True,3.670032432278892
2024-08-22 07:00:00,1.675937803275734,0.23008806890721673,True,3.457738592710597
2024-08-22 08:00:00,1.6393500252862294,0.23008806890721673,True,3.4332343415414477
2024-08-22 13:00:00,1.5934876578387682,0.23008806890721673,True,3.3630040889694133
2024-08-22 20:00:00,1.533850673196585,0.23008806890721673,True,3.2871248812991882
2024-08-22 21:00:00,1.4661326195400188,0.23008806890721673,True,3.1580131778388543
2024-08-22 22:00:00,1.3847474385935328,0.23008806890721673,True,2.9871195632469063
2024-08-22 23:00:00,1.286121770426571,0.23008806890721673,True,2.9127788443872085
2024-08-23 01:00:00,1.1879137572041532,0.23008806890721673,True,2.7238215480140977
2024-08-23 02:00:00,1.0849981096761199,0.23008806890721673,True,2.5703182816780785
2024-08-23 03:00:00,0.990119210809796,0.23008806890721673,True,2.44683517672099
2024-08-23 04:00:00,0.8853617539527374,0.23008806890721673,True,2.360543570734648
2024-08-23 06:00:00,0.7804402442852769,0.23008806890721673,True,2.2521447026343364
2024-08-23 07:00:00,0.6750886918198766,0.23008806890721673,True,2.1285547255537622
2024-08-23 12:00:00,0.5742297291572642,0.23008806890721673,True,2.104835657332618
2024-08-23 13:00:00,0.4910253430507754,0.23008806890721673,True,1.6489497134628406
2024-08-24 02:00:00,0.38139912201527704,0.23008806890721673,True,1.3739611965596634
2024-08-24 03:00:00,0.32304924994327183,0.23008806890721673,True,1.276860238655718
2024-08-24 04:00:00,0.2933397243417023,0.23008806890721673,True,1.2029657989929667
2024-08-24 05:00:00,0.2813142538571788,0.23008806890721673,True,1.1150863786006526
2024-08-24 07:00:00,0.2716383308966337,0.23008806890721673,True,0.9578927524089768
2024-08-24 09:00:00,0.24061909213145394,0.23008806890721673,True,0.8706240298651251
2024-08-24 10:00:00,0.18350377000004764,0.23008806890721673,False,0.8536466296781395
